holding_period,signal,direction,n_trades,n_tickers,n_entry_dates,win_rate,avg_return,median_return,std_return,skewness,kurtosis,profit_factor,expectancy,sharpe,sortino,max_drawdown,calmar,reward_risk_ratio,avg_mfe,avg_mae,median_mfe,median_mae,mean_return,ci_lower,ci_upper,ci_method,hac_ci_lower,hac_ci_upper,hac_se,effect_size_cohens_d,cohens_d_ci_lower,cohens_d_ci_upper,p_value_vs_zero,p_adj_vs_zero,reject_vs_zero,matched_null_mean,excess_return_vs_matched_random,p_value_vs_matched_random,p_adj_vs_matched_random,reject_vs_matched_random,p_value_vs_baseline_welch,p_adj_vs_baseline_welch,beats_matched_random,significance_label,low_sample_warning,statistically_significant
1,ict_volume_imbalance_bearish,-1,84892,496,3778,0.4586297884370729,-0.0014240525889193,-0.0012993341065321,0.0224544344079372,-0.3045471202052027,18.007231251806573,0.8236928340308936,-0.0014240525889193,-1.0067558867997382,-1.2874130318416137,-1.0,-0.3452183595531939,0.9614192518030495,0.0122597494038211,-0.0136845682368742,0.0085152848861774,-0.0105266192705124,-0.0015157533746846,-0.0018378413753676,-0.0011932239234038,percentile_bootstrap_subsample_20000,-0.0025034057507613,-0.0005281009986079,0.0005039135290631,-0.0660338686049079,-0.0803661516675861,-0.0518625454016242,0.0047135321015262,0.0071515659471433,True,-0.0007283459433128,-0.0006957066456064,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
1,ict_bos_bearish,-1,42608,496,3607,0.4591156590311678,-0.0014764434836069,-0.0013426192045999,0.0269276530319692,0.5027905797021346,30.58157993294475,0.8389008697989494,-0.0014764434836069,-0.8703994242264063,-1.1147653497353591,-1.0,-0.3713173928965774,0.9742863133095968,0.0142721964382626,-0.0154232895654267,0.0096668892065169,-0.011627979164847,-0.0014013426045534,-0.0017814500708786,-0.0010180280878674,percentile_bootstrap_subsample_20000,-0.0029461476132733,0.0001434624041664,0.0007881802975564,-0.0509800206642692,-0.0656708205082775,-0.036718023017376,0.061036542924882,0.0738311447063865,False,-0.0007262091059308,-0.000750234377676,0.9999999999999823,1.0,False,1.0,1.0,False,not_significant,False,False
1,ict_volume_imbalance_bullish,1,117776,496,3881,0.5004415160983562,-0.0001228709258249,6.397781035072381e-05,0.0189799630260678,0.5304529081948854,30.871665494386463,0.9802250199773228,-0.0001228709258249,-0.102767085261391,-0.1361907425216045,-0.9999999999999998,-0.0734782723942799,0.9665710542256876,0.010783497890374,-0.011109703818964,0.0078688015233264,-0.0082601071804496,-0.0002555007308612,-0.0005150039913023,7.369729778886884e-06,percentile_bootstrap_subsample_20000,-0.0007748255582931,0.0002638240965706,0.0002649665133808,-0.0136289569158621,-0.0274284109127556,0.0004048487955066,0.6428465968995523,0.6616432810194223,False,0.0007294954649519,-0.0008523663907768,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
1,ict_nwog_gap_down,-1,131146,496,853,0.4683253778231894,-0.0016128717442753,-0.0009253418424483,0.0207797698124617,-0.8961156369714162,14.496218040166749,0.7913507257134793,-0.0016128717442753,-1.2321380565350766,-1.4984395036573377,-1.0,-0.370137542649827,0.8873657309727125,0.011096789175523,-0.0133345631964733,0.0080552877735595,-0.0096896725610935,-0.001641076931099,-0.0019302929290224,-0.001352705175403,percentile_bootstrap_subsample_20000,-0.0028976872404246,-0.0003844666217733,0.0006411394848709,-0.0787904669473995,-0.0922324964203545,-0.0653078836724279,0.0118818785252345,0.0165313092525002,True,-0.0007305625312068,-0.0008823092130685,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
1,smc_swing_bos_bearish,-1,1249,445,668,0.4619695756605284,-0.0016610563989402,-0.0014836699932461,0.0290554041140687,0.5207722069230063,7.489753857487326,0.8456111428524977,-0.0016610563989402,-0.9075231846017608,-1.296110248656475,-0.9350714863076708,-0.436767234668541,0.9760433641936976,0.0174459219627617,-0.0192533068729081,0.0133286064069557,-0.0152406855163635,-0.0016610563989402,-0.0032698850888582,-3.638476112566549e-05,percentile_bootstrap_full,-0.0041822387581352,0.0008601259602546,0.0012863411568758,-0.0571685870352766,-0.1146386260629584,-0.0012211423156395,0.1965985757957401,0.2162584333753141,False,-0.0006910583278862,-0.000969998071054,0.9442916765959471,1.0,False,0.9984427012949814,1.0,False,not_significant,False,False
1,ict_ob_bullish_mitigated,-1,20574,496,3031,0.4587829299115388,-0.0032526226711096,-0.0017651211255191,0.0344791835738889,-0.3067675201085511,14.309489447103449,0.7390281768705218,-0.0032526226711096,-1.497535000162322,-1.8018501300721437,-1.0,-0.6225685930394589,0.862734556725954,0.0177439848131364,-0.0202454489810711,0.0114419382842498,-0.0140022487686769,-0.0032846001315311,-0.003760142734075,-0.0028047658117219,percentile_bootstrap_subsample_20000,-0.006489245330968,-7.99549320943606e-05,0.0016350530925245,-0.0951006420506106,-0.1087788517399949,-0.0811746995603612,0.0466673201770318,0.0584587071256768,False,-0.0007178463459454,-0.0025347763251642,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
1,smc_swing_ob_bearish_formed,-1,3910,494,1412,0.4601023017902813,-0.0032661273158957,-0.0016682907957391,0.03448203878283,0.133352074402255,9.820627815017406,0.7473564121893431,-0.0032661273158957,-1.5036281379808416,-1.9265658033026989,-0.999999791192537,-0.6231084463163896,0.8678307643488259,0.0185022377212874,-0.0208858043629637,0.0127024094487926,-0.015057576990419,-0.0032661273158957,-0.004338385513495,-0.0021623697938349,percentile_bootstrap_full,-0.0074420011098533,0.0009097464780618,0.0021305869872903,-0.0947196694622957,-0.1260335617578582,-0.062202460023714,0.1252830869810413,0.14458900530271,False,-0.0007067872580758,-0.0025593400578198,0.9999999999999936,1.0,False,0.9999999999998403,1.0,False,not_significant,False,False
1,smc_swing_choch_bearish,-1,2661,493,1079,0.4592258549417512,-0.004019503330656,-0.0017382601192903,0.0367348441132455,0.0643592554367366,9.692354035175825,0.7117772867276825,-0.004019503330656,-1.7369785766550694,-2.177324834071605,-0.9999971356512888,-0.6949941913424638,0.8288535834807627,0.018998043201332,-0.0216520536546132,0.0123569643056284,-0.015043772356116,-0.004019503330656,-0.0054053257298824,-0.0026444642435556,percentile_bootstrap_full,-0.0094595255578617,0.0014205188965495,0.0027755725243961,-0.1094193653922918,-0.1480465301529912,-0.0714981555748039,0.1475692638501513,0.1659564884193395,False,-0.000714169984046,-0.00330533334661,1.0,1.0,False,0.9999999999892468,1.0,False,not_significant,False,False
2,smc_swing_choch_bearish,-1,2660,493,1078,0.4838345864661654,0.002100621060377,-0.0010364607236567,0.0438917659478726,0.5236591890320202,12.462671111125845,1.1568331977299582,0.002100621060377,0.5372172299952985,0.8267841525136512,-0.7545598242603259,0.2042349256457162,1.2242477197421937,0.0305062092186491,-0.0292593423200845,0.0191374813859774,-0.020790701505055,0.002100621060377,0.0004247311979656,0.0037766152903646,percentile_bootstrap_full,-0.0034723189276512,0.0076735610484053,0.0028433889540972,0.047859114688432,0.0096611451724672,0.0859258511703067,0.4600444068587698,0.481951283375854,False,-0.0014151908242406,0.0035158118846177,9.829389625623016e-11,2.306630098812868e-09,True,0.2702122846143692,1.0,True,significant_but_negligible_effect,False,True
2,smc_swing_ob_bearish_formed,-1,3909,494,1411,0.4829879764645689,0.0015586914694045,-0.0009158207596895,0.041931674380153,0.4931625753598059,10.887963475397587,1.11618355655542,0.0015586914694045,0.4172566111235113,0.6453116440753551,-0.7727737525124952,0.1159488344214141,1.1829890342517986,0.0291175141829991,-0.0285431132776882,0.0189873445008649,-0.021122867847982,0.0015586914694045,0.0002546683142257,0.0028815724884717,percentile_bootstrap_full,-0.0028481075803767,0.0059654905191858,0.002248408159426,0.0371721733616797,0.0061185578890146,0.068320376273308,0.4881575551254459,0.5098856362141156,False,-0.0014006779441372,0.0029593694135418,9.10030802619645e-11,2.288077446586536e-09,True,0.5116356544717957,1.0,True,significant_but_negligible_effect,False,True
2,smc_swing_bos_bearish,-1,1249,445,668,0.4811849479583667,0.0004045419802237,-0.000852895084469,0.0374072212953831,0.3387025708641961,3.201944189655226,1.0300503009794528,0.0004045419802237,0.1213929372041667,0.1903135093934898,-0.7670086976240486,-0.0469511532472172,1.0951782734207494,0.0261600051399015,-0.0270177575909193,0.0186929965909053,-0.0218028848050284,0.0004045419802237,-0.0016528768355968,0.0024617630448675,percentile_bootstrap_full,-0.0030451479548638,0.0038542319153112,0.0017600782132159,0.0108145423855275,-0.0446736479395049,0.065445666692571,0.8182136270828632,0.8300034487987545,False,-0.0013697698087689,0.0017743117889927,0.0187861662005184,0.1537844302926159,False,0.8657996034419744,1.0,False,not_significant,False,False
2,ict_ob_bearish_formed,-1,22492,496,3175,0.4679886181753512,-0.0006442998425202,-0.0017077686521429,0.0326980267713657,0.3302913650006787,6.185292168381089,0.9455897039979444,-0.0006442998425202,-0.2211830042760635,-0.3332248682881111,-0.9999999999980934,-0.1379925131686094,1.066416053216758,0.0220075870297157,-0.021772565558336,0.0150666822101013,-0.0169949027536562,-0.0006593934875283,-0.0011135774132315,-0.0002095082306452,percentile_bootstrap_subsample_20000,-0.0026970030520704,0.0013782160770136,0.0010396158115873,-0.0202249223213129,-0.0342701825712409,-0.0064244264527137,0.5354236943498114,0.5576010071335314,False,-0.0014322371743516,0.0007879373318313,1.5710728252170885e-05,0.0002513716520347,True,1.0,1.0,True,significant_but_negligible_effect,False,True
2,smc_swing_ob_bullish_mitigated,-1,6790,494,2706,0.4690721649484536,-0.0009004208568144,-0.0013277429590906,0.0297540944090996,0.0191872689020303,15.660831460645284,0.912119288033341,-0.0009004208568144,-0.3396910324793423,-0.4623135322098072,-0.9999071656087636,-0.1562304514620805,1.023234604754514,0.0189330241945198,-0.0195764285246239,0.0131448356590965,-0.0138216762690439,-0.0009004208568144,-0.0015936677688327,-0.0002007011782758,percentile_bootstrap_full,-0.0023397579357152,0.0005389162220863,0.0007343691409131,-0.0302620824023142,-0.0536371728642633,-0.0067340252063094,0.2201554850897258,0.2414166067027522,False,-0.0014408094353441,0.0005403885785296,0.0548245795277634,0.3641179621466552,False,0.9999999999932822,1.0,False,not_significant,False,False
2,ict_nwog_gap_up,1,147587,496,854,0.5271399242480707,0.0019624977207584,0.0013055770008221,0.0279790129860385,0.7477528890734316,15.374145240029652,1.2317609841351425,0.0019624977207584,0.7873395066223953,1.15340868372914,-0.836070518000998,0.2622880244544148,1.0939856389000624,0.0185595012550827,-0.0164471883171591,0.0131845691444369,-0.011917885937275,0.0019475672056257,0.001556318983114,0.0023391801623953,percentile_bootstrap_subsample_20000,0.0006484943933855,0.0032466400178658,0.0006628044251017,0.0689083390066253,0.0552121094752206,0.0825707635110796,0.0030674136867842,0.0047726813049966,True,0.0014649787297004,0.000497518991058,1.2986714905456158e-12,3.8094363722671395e-11,True,2.0720454549050738e-05,0.0010419428573236,True,significant_but_negligible_effect,False,True
2,smc_internal_bos_bearish,-1,16606,495,2944,0.4701914970492593,-0.0010099786843241,-0.001569363864458,0.0337167174228998,0.0580637040515351,8.363138586482581,0.9174654371772942,-0.0010099786843241,-0.3362421813446636,-0.4759033176305543,-0.9999999999977884,-0.1808257786780175,1.02592094415919,0.0221497301052042,-0.0225568622109631,0.0152231097134495,-0.0170881632301647,-0.0010099786843241,-0.001510342314287,-0.0004977470091403,percentile_bootstrap_full,-0.0030635435378723,0.001043586169224,0.0010477564146832,-0.0299548343231724,-0.0448735455032854,-0.0147262947395297,0.3350739188432478,0.3552590946771783,False,-0.0014362064257802,0.000426227741456,0.0284574253146724,0.208687785640931,False,1.0,1.0,False,not_significant,False,False
2,smc_internal_ob_bullish_mitigated,-1,54146,496,4037,0.468270971078196,-0.0010503565515642,-0.0014387148410349,0.0317992784637984,-0.0492240355676613,13.84417788232458,0.9049235518240794,-0.0010503565515642,-0.3707701438302452,-0.5021468251627477,-1.0,-0.1787558610789669,1.018882175408157,0.0196728964574389,-0.0202881719413962,0.0133123110630726,-0.0145806473420936,-0.0007314165657977,-0.0011627943070444,-0.0003028957816145,percentile_bootstrap_subsample_20000,-0.0018142967466578,0.0003514636150623,0.0005525000361537,-0.0235791573012248,-0.0376163328698549,-0.0097435819409863,0.0572892159682013,0.0695372552441616,False,-0.0014521898591385,0.0004018333075742,0.0003863710212604,0.0054401039793473,True,1.0,1.0,True,significant_but_negligible_effect,False,True
2,ict_ob_bullish_mitigated,-1,20573,496,3030,0.4622077480192485,-0.0010251317425099,-0.0022985573838514,0.0427720157406803,0.1277281592305984,11.445516137040109,0.929506484924856,-0.0010251317425099,-0.2690328026647589,-0.3714922632812835,-1.0,-0.2180134397127513,1.0741767549520709,0.0269428482547228,-0.0285297402452224,0.0170757585373242,-0.019702160603634,-0.0010107799272124,-0.0016100260365227,-0.0004161222079661,percentile_bootstrap_subsample_20000,-0.0047377406591488,0.0027161808047239,0.0019015455038645,-0.0237585776199105,-0.0380114590629449,-0.0097563731195261,0.5898147491279736,0.6106317402736667,False,-0.0014223343695858,0.0003972026270759,0.0222147547545966,0.1737687483026229,False,1.0,1.0,False,not_significant,False,False
2,ict_sweep_sellside_bullish,1,49436,496,3927,0.5423577959381827,0.0018074027566634,0.0021840119078511,0.0293957743506024,-0.0004484367248565,10.729883518125588,1.1951216357794578,0.0018074027566634,0.690168776779317,0.929285566034821,-0.8862396677597675,0.2130711634477078,0.9997086396860244,0.0194174246072978,-0.0179078677804848,0.0146302685473024,-0.012918771619001,0.0018231334664338,0.0014040852095265,0.0022425741030761,percentile_bootstrap_subsample_20000,0.0008036872551984,0.0028425796776692,0.0005201351714804,0.0612723176479308,0.0474315619794844,0.0753106313047259,0.0005110985819755,0.0009419198997665,True,0.0014314010667373,0.0003760016899261,0.0013400767431066,0.0152163552765663,True,0.0567881723749993,1.0,True,significant_but_negligible_effect,False,True
2,ict_mss_bearish,-1,36626,496,3548,0.4659531480369137,-0.0010744829598333,-0.0016023951034159,0.0288060037346137,0.102429048074995,6.447681428555015,0.8995568267607801,-0.0010744829598333,-0.4186988734010472,-0.6077372710385652,-1.0,-0.1713444029080247,1.0230574505215035,0.0194656174469455,-0.0193240817005764,0.0136112812947623,-0.0151414128764971,-0.0009766852433513,-0.0013861125829327,-0.0005828727888519,percentile_bootstrap_subsample_20000,-0.002286739374972,0.0003333688882694,0.0006684072419803,-0.0338121965375357,-0.0480347866826463,-0.0202182723962986,0.1079387224366753,0.1266481009923657,False,-0.0014483835642676,0.0003739006044343,0.0053567704324424,0.0509617078978305,False,1.0,1.0,False,not_significant,False,False
2,ict_liquidity_sellside_swept,-1,32979,495,3726,0.4667818915067164,-0.0011880869523815,-0.0016649462222371,0.0324410620556053,0.1791019150937724,11.076562180798495,0.8988679635748289,-0.0011880869523815,-0.4110914415090883,-0.5814258065303279,-1.0,-0.1946529760612353,1.0192697916176572,0.0203869666952776,-0.0212444256031744,0.013922762054449,-0.0159826952074304,-0.0010717014476481,-0.0015242610405346,-0.0006293734011257,percentile_bootstrap_subsample_20000,-0.0025345417874158,0.0003911388921194,0.0007463608207944,-0.0328944635301395,-0.0469665019406018,-0.0192488464359119,0.1114206769408791,0.1298678088847333,False,-0.0014025532932067,0.0002144663408252,0.0821169593577189,0.4983649947227078,False,1.0,1.0,False,not_significant,False,False
2,smc_internal_ob_bearish_mitigated,1,42391,496,4047,0.5326602344837348,0.001645619723901,0.0016814483378355,0.0297748666571374,-0.0634283867377408,7.926041686098353,1.1735568984854508,0.001645619723901,0.6203902035893146,0.8450601291189085,-0.7484646271287914,0.2180311216560059,1.0185725463471154,0.0201281322619493,-0.0186295902661864,0.0150032260375509,-0.0134915776842612,0.001550965384565,0.0011424625929331,0.0019661817556003,percentile_bootstrap_subsample_20000,0.0006364656413475,0.0024654651277826,0.0004665900716633,0.0520065620264474,0.0381459627272214,0.0660977122405138,0.0004204446406549,0.0007914252059386,True,0.0014421785706654,0.0002034411532355,0.0687273003498975,0.4320001736279275,False,0.333293047547564,1.0,False,not_significant,False,False
2,smc_internal_ob_bearish_formed,-1,42986,496,3657,0.46510491788024,-0.0012919154975925,-0.00176193944293,0.0314194718018919,0.0011862583884883,7.768673386414097,0.8890793756116838,-0.0012919154975925,-0.4615518550216786,-0.6534432350125351,-1.0,-0.2019448662273729,1.014483459002118,0.0206581604131669,-0.0211374201674453,0.014286840191986,-0.0162815859675287,-0.001455877647461,-0.001899759401262,-0.001017264779494,percentile_bootstrap_subsample_20000,-0.0030177396470989,0.0001059843521768,0.0007968830037887,-0.0464497167762168,-0.0605787057667686,-0.0325739183771641,0.1049723928116569,0.1235795393635559,False,-0.0014409148961765,0.000148999398584,0.1367452453125619,0.7640369261908222,False,1.0,1.0,False,not_significant,False,False
2,smc_equal_lows,1,9360,495,2629,0.5353632478632478,0.0015259499050975,0.0015904724363835,0.0271267521938681,0.7072977855250239,38.10927820296945,1.1850542212135522,0.0015259499050975,0.6314336887936488,0.8669095911992023,-0.7453229184705814,0.2106315983841733,1.019747316278754,0.0174677604597922,-0.0157049260848788,0.0128481234792413,-0.0111937872352887,0.0015259499050975,0.0009661955799664,0.0020850325130319,percentile_bootstrap_full,0.0005787286511786,0.0024731711590163,0.0004832850266223,0.0562525839507779,0.0357022144577296,0.0765772190758498,0.0015915372356686,0.0026804837653365,True,0.0014285250444453,9.74248606521234e-05,0.3697788066612913,1.0,False,0.5725282898634356,1.0,False,not_significant,False,False
2,ict_bos_bearish,-1,42603,496,3606,0.4633241790484238,-0.0013672728059216,-0.0019429602629716,0.0350415209616517,0.4130832286948775,15.11407536623895,0.8889246857600834,-0.0013672728059216,-0.4379832484677656,-0.615105193331288,-1.0,-0.2212470312402951,1.0210091937561483,0.0215536123469671,-0.0227269496071569,0.0145098492881567,-0.0168398100364133,-0.0011312531823368,-0.001619028306322,-0.0006482346758394,percentile_bootstrap_subsample_20000,-0.0029354648048483,0.0006729584401745,0.0009205330416841,-0.0322105599018912,-0.0464337177603634,-0.0182967417048701,0.1374629109376948,0.1560869182260276,False,-0.0014392376709043,7.196486498274764e-05,0.3014331921807577,1.0,False,1.0,1.0,False,not_significant,False,False
